Elenco delle specie ricercate all'interno del campione ordinate per ordine alfabetico
Taxon
Streptomyces krungchingensis
Streptomyces kunmingensis
Streptomyces kurssanovii
Streptomyces labedae
Streptomyces lacrimifluminis
Streptomyces lactacystinicus
Streptomyces lacticiproducens
Streptomyces laculatispora
Streptomyces lanatus
Streptomyces lannensis
Streptomyces lasii
Streptomyces lasiicapitis
Streptomyces lateritius
Streptomyces laurentii
Streptomyces lavendofoliae
Streptomyces lavendulae
Streptomyces lavenduligriseus
Streptomyces lavendulocolor
Streptomyces leeuwenhoekii
Streptomyces levis
Streptomyces libani
Streptomyces lienomycini
Streptomyces lilacinus
Streptomyces limosus
Streptomyces lincolnensis
Streptomyces litmocidini
Streptomyces litoralis
Streptomyces lomondensis
Streptomyces lonarensis
Streptomyces longisporoflavus
Streptomyces longispororuber
Streptomyces longisporus
Streptomyces longissimus
Streptomyces longwoodensis
Streptomyces lopnurensis
Streptomyces lucensis
Streptomyces lunaelactis
Streptomyces lunalinharesii
Streptomyces luozhongensis
Streptomyces luridiscabiei
Streptomyces luridus
Streptomyces lushanensis
Streptomyces lusitanus
Streptomyces luteireticuli
Streptomyces luteogriseus
Streptomyces luteosporeus
Streptomyces luteoverticillatus
Streptomyces lutosisoli
Streptomyces lydicus
Streptomyces macrosporus
Streptomyces malachitofuscus
Streptomyces malachitospinus
Streptomyces malaysiensis
Streptomyces mangrovi
Streptomyces mangrovicola
Streptomyces manipurensis
Streptomyces maoxianensis
Streptomyces marinus
Streptomyces marokkonensis
Streptomyces mashuensis
Streptomyces massasporeus
Streptomyces matensis
Streptomyces mauvecolor
Streptomyces mayteni
Streptomyces mediolani
Streptomyces megasporus
Streptomyces melanogenes
Streptomyces melanosporofaciens
Streptomyces mexicanus
Streptomyces microflavus
Streptomyces milbemycinicus
Streptomyces mimosae
Streptomyces minutiscleroticus
Streptomyces mirabilis
Streptomyces misionensis
Streptomyces mobaraensis
Streptomyces monashensis
Streptomyces monomycini
Streptomyces montanus
Streptomyces monticola
Streptomyces mordarskii
Streptomyces morookaense
Streptomyces muensis
Streptomyces murinus
Streptomyces mutabilis
Streptomyces mutomycini
Streptomyces naganishii
Streptomyces nanhaiensis
Streptomyces nanningensis
Streptomyces nanshensis
Streptomyces narbonensis
Streptomyces nashvillensis
Streptomyces neopeptinius
Streptomyces netropsis
Streptomyces neyagawaensis
Streptomyces niger
Streptomyces nigrescens
Streptomyces nitrosporeus
Streptomyces niveiscabiei
Streptomyces niveoruber
Streptomyces niveus
Streptomyces noboritoensis
Streptomyces nodosus
Streptomyces nogalater
Streptomyces nojiriensis
Streptomyces noursei
Streptomyces novaecaesareae
Streptomyces oceani
Streptomyces ochraceiscleroticus
Streptomyces odonnellii
Streptomyces odorifer
Streptomyces olivaceiscleroticus
Streptomyces olivaceoviridis
Streptomyces olivaceus
Streptomyces olivicoloratus
Streptomyces olivochromogenes
Streptomyces olivoreticuli
Streptomyces olivoverticillatus
Streptomyces olivoviridis
Streptomyces omiyaensis
Streptomyces orinoci
Streptomyces oryzae
Streptomyces osmaniensis
Streptomyces ossamyceticus
Streptomyces ovatisporus
Streptomyces pactum
Streptomyces palmae
Streptomyces paludis
Streptomyces panacagri
Streptomyces panaciradicis
Streptomyces paradoxus
Streptomyces paromomycinus
Streptomyces parvisporogenes
Streptomyces parvulus
Streptomyces parvus
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces phaeofaciens
Streptomyces phaeoluteichromatogenes
Streptomyces phaeoluteigriseus
Streptomyces pharetrae
Streptomyces pharmamarensis
Streptomyces phytohabitans
Streptomyces pilosus
Streptomyces pini
Streptomyces platensis
Streptomyces plicatus
Streptomyces plumbiresistens
Streptomyces pluricolorescens
Streptomyces pluripotens
Streptomyces polaris
Streptomyces polyantibioticus
Streptomyces polychromogenes
Streptomyces polygonati
Streptomyces polymachus
Streptomyces polyrhachis
Streptomyces poonensis
Streptomyces praecox
Streptomyces prasinopilosus
Streptomyces prasinosporus
Streptomyces prasinus
Streptomyces pratens
Streptomyces pratensis
Streptomyces prunicolor
Streptomyces pseudoechinosporeus
Streptomyces pseudogriseolus
Streptomyces pseudovenezuelae
Streptomyces pulveraceus
Streptomyces puniciscabiei
Streptomyces purpurascens
Streptomyces purpureus
Streptomyces purpurogeneiscleroticus
Streptomyces qinglanensis
Streptomyces racemochromogenes
Streptomyces radiopugnans
Streptomyces rameus
Streptomyces ramulosus
Streptomyces rapamycinicus
Streptomyces recifensis
Streptomyces rectiverticillatus
Streptomyces rectiviolaceus
Streptomyces regensis
Streptomyces reniochalinae
Streptomyces resistomycificus
Streptomyces reticuliscabiei
Streptomyces rhizophilus
Streptomyces rhizosphaericus
Streptomyces rhizosphaerihabitans
Streptomyces rimosus
Streptomyces rishiriensis
Streptomyces rochei
Streptomyces roietensis
Streptomyces rosealbus
Streptomyces roseifaciens
Streptomyces roseiscleroticus
Streptomyces roseofulvus
Streptomyces roseolilacinus
Streptomyces roseolus
Streptomyces roseoverticillatus
Streptomyces roseoviolaceus
Streptomyces roseoviridis
Streptomyces ruber
Streptomyces rubidus
Streptomyces rubiginosohelvolus
Streptomyces rubiginosus
Streptomyces rubradiris
Streptomyces rubrisoli
Streptomyces rubrogriseus
Streptomyces rubrus
Streptomyces rutgersensis
Streptomyces salmonis
Streptomyces sampsonii
Streptomyces samsunensis
Streptomyces sanglieri
Streptomyces sannanensis
Streptomyces sanyensis
Streptomyces sasae
Streptomyces scabiei
Streptomyces sclerotialus
Streptomyces scopiformis
Streptomyces scopuliridis
Streptomyces sedi
Streptomyces sediminis
Streptomyces seoulensis
Streptomyces septatus
Streptomyces septentrionalis
Streptomyces seymenliensis
Streptomyces shaanxiensis
Streptomyces shenzhenensis
Streptomyces showdoensis
Streptomyces siamensis
Streptomyces silaceus
Streptomyces similanensis
Streptomyces sindenensis
Streptomyces sioyaensis
Streptomyces smyrnaeus
Streptomyces sodiiphilus
Streptomyces solisilvae
Streptomyces somaliensis
Streptomyces songpinggouensis
Streptomyces sparsogenes
Streptomyces sparsus
Streptomyces specialis
Streptomyces spectabilis
Streptomyces speibonae
Streptomyces spinoverrucosus
Streptomyces spiralis
Streptomyces spiroverticillatus
Streptomyces spongiae
Streptomyces spongiicola
Streptomyces sporangiiformans
Streptomyces spororaveus
Streptomyces sporoverrucosus
Streptomyces staurosporininus
Streptomyces stelliscabiei
Streptomyces stramineus
Streptomyces subrutilus
Streptomyces sudanensis
Streptomyces sulfonofaciens
Streptomyces sulphureus
Streptomyces sundarbansensis
Streptomyces swartbergensis
Streptomyces synnematoformans
Streptomyces syringium
Streptomyces tacrolimicus
Streptomyces tanashiensis
Streptomyces tateyamensis
Streptomyces tauricus
Streptomyces tendae
Streptomyces termitum
Streptomyces thermoalcalitolerans
Streptomyces thermoalkaliphilus
Streptomyces thermocarboxydovorans
Streptomyces thermocarboxydus
Streptomyces thermocoprophilus
Streptomyces thermodiastaticus
Streptomyces thermogriseus
Streptomyces thermolilacinus
Streptomyces thermolineatus
Streptomyces thermospinosisporus
Streptomyces thermoviolaceus
Streptomyces thermovulgaris
Streptomyces thinghirensis
Streptomyces thioluteus
Streptomyces tibetensis
Streptomyces torulosus
Streptomyces toxytricini
Streptomyces tricolor
Streptomyces tritici
Streptomyces triticiradicis
Streptomyces tritolerans
Streptomyces tsukubensis
Streptomyces tubercidicus
Streptomyces tuirus
Streptomyces tunisiensis
Streptomyces turgidiscabies
Streptomyces tyrosinilyticus
Streptomyces umbrinus
Streptomyces urticae
Streptomyces variabilis
Streptomyces variegatus
Streptomyces varsoviensis
Streptomyces vastus
Streptomyces venezuelae
Streptomyces verrucosisporus
Streptomyces vietnamensis
Streptomyces vinaceus
Streptomyces vinaceusdrappus
Streptomyces violaceochromogenes
Streptomyces violaceolatus
Streptomyces violaceorectus
Streptomyces violaceoruber
Streptomyces violaceorubidus
Streptomyces violaceus
Streptomyces violaceusniger
Streptomyces violarus
Streptomyces violascens
Streptomyces violens
Streptomyces virens
Streptomyces virginiae
Streptomyces viridiflavus
Streptomyces viridis
Streptomyces viridiviolaceus
Streptomyces viridobrunneus
Streptomyces viridochromogenes
Streptomyces viridodiastaticus
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces vulcanius
Streptomyces wedmorensis
Streptomyces wellingtoniae
Streptomyces werraensis
Streptomyces wuyuanensis
Streptomyces xanthochromogenes
Streptomyces xantholiticus
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xiangluensis
Streptomyces xiangtanensis
Streptomyces xiaopingdaonensis
Streptomyces xinghaiensis
Streptomyces xishensis
Streptomyces xylanilyticus
Streptomyces yaanensis
Streptomyces yanglinensis
Streptomyces yangpuensis
Streptomyces yanii
Streptomyces yatensis
Streptomyces yeochonensis
Streptomyces yerevanensis
Streptomyces yogyakartensis
Streptomyces yokosukanensis
Streptomyces youssoufiensis
Streptomyces yunnanensis
Streptomyces zagrosensis
Streptomyces zaomyceticus
Streptomyces zhaozhouensis
Streptomyces zhihengii
Streptomyces zinciresistens
Streptomyces ziwulingensis
Streptosporangium album
Streptosporangium algeriense
Streptosporangium amethystogenes
Streptosporangium anatoliense
Streptosporangium becharense
Streptosporangium canum
Streptosporangium carneum
Streptosporangium corydalis
Streptosporangium fenghuangense
Streptosporangium fragile
Streptosporangium jiaoheense
Streptosporangium jomthongense
Streptosporangium kronopolitis
Streptosporangium longisporum
Streptosporangium lutulentum
Streptosporangium nanhuense
Streptosporangium nondiastaticum
Streptosporangium oxazolinicum
Streptosporangium pseudovulgare
Streptosporangium purpuratum
Streptosporangium roseum
Streptosporangium saharense
Streptosporangium sandarakinum
Streptosporangium shengliense
Streptosporangium sonchi
Streptosporangium subfuscum
Streptosporangium subroseum
Streptosporangium taraxaci
Streptosporangium terrae
Streptosporangium violaceochromogenes
Streptosporangium vulgare
Streptosporangium yunnanense
Streptoverticillium reticulum
Streptoverticillium verticillium
Stygiolobus azoricus
Subdoligranulum variabile
Subsaxibacter arcticus
Subsaxibacter broadyi
Subsaximicrobium saxinquilinus
Subsaximicrobium wynnwilliamsii
Subtercola boreus
Subtercola frigoramans
Subtercola lobariae
Succinatimonas hippei
Succiniclasticum ruminis
Succinimonas amylolytica
Succinispira mobilis
Succinivibrio dextrinosolvens
Sufflavibacter maritimus
Suicoccus acidiformans
Sulfitobacter alexandrii
Sulfitobacter brevis
Sulfitobacter delicatus
Sulfitobacter donghicola
Sulfitobacter dubius
Sulfitobacter faviae
Sulfitobacter geojensis
Sulfitobacter guttiformis
Sulfitobacter indolifex
Sulfitobacter litoralis
Sulfitobacter marinus
Sulfitobacter mediterraneus
Sulfitobacter noctilucae
Sulfitobacter noctilucicola
Sulfitobacter pacificus
Sulfitobacter pontiacus
Sulfitobacter porphyrae
Sulfitobacter profundi
Sulfitobacter sabulilitoris
Sulfobacillus acidophilus
Sulfobacillus benefaciens
Sulfobacillus sibiricus
Sulfobacillus thermosulfidooxidans
Sulfobacillus thermotolerans
Sulfodiicoccus acidiphilus
Sulfolobus acidocaldarius
Sulfolobus tengchongensis
Sulfolobus yangmingensis
Sulfophobococcus zilligii
Sulfuracidifex metallicus
Sulfuricaulis limicola
Sulfuricella denitrificans
Sulfuricurvum kujiense
Sulfuriferula plumbiphila
Sulfuriferula thiophila
Sulfuriflexus mobilis
Sulfurifustis variabilis
Sulfurihydrogenibium azorense
Sulfurihydrogenibium kristjanssonii
Sulfurihydrogenibium rodmanii
Sulfurihydrogenibium subterraneum
Sulfurihydrogenibium yellowstonense
Sulfurimicrobium lacus
Sulfurimonas autotrophica
Sulfurimonas crateris
Sulfurimonas denitrificans
Sulfurimonas gotlandica
Sulfurimonas paralvinellae
Sulfurirhabdus autotrophica
Sulfurisoma sediminicola
Sulfurisphaera ohwakuensis
Sulfurisphaera tokodaii
Sulfuritalea hydrogenivorans
Sulfuritortus calidifontis
Sulfurivermis fontis
Sulfurivirga caldicuralii
Sulfurospirillum alkalitolerans
Sulfurospirillum arcachonense
Sulfurospirillum arsenophilum
Sulfurospirillum barnesii
Sulfurospirillum carboxydovorans
Sulfurospirillum cavolei
Sulfurospirillum deleyianum
Sulfurospirillum halorespirans
Sulfurospirillum multivorans
Sulfurovum aggregans
Sulfurovum lithotrophicum
Sulfurovum riftiae
Sungkyunkwania multivorans
Sunxiuqinia elliptica
Sunxiuqinia faeciviva
Sunxiuqinia indica
Sunxiuqinia rutila
Sutcliffiella cohnii
Sutcliffiella halmapala
Sutcliffiella horikoshii
Sutcliffiella zhanjiangensis
Sutterella faecalis
Sutterella massiliensis
Sutterella parvirubra
Sutterella stercoricanis
Sutterella timonensis
Sutterella wadsworthensis
Suttonella indologenes
Suttonella ornithocola
Swaminathania salitolerans
Swingsia samuiensis
Swionibacillus sediminis
Symbiobacterium ostreiconchae
Symbiobacterium terraclitae
Symbiobacterium thermophilum
Symbiobacterium turbinis
Symmachiella dynata
Symmachiella macrocystis
Synergistes jonesii
Syntrophaceticus schinkii
Syntrophobacter fumaroxidans
Syntrophobacterium sulfatireducens
Syntrophobacter pfennigii
Syntrophobacter wolinii
Syntrophobotulus glycolicus
Syntrophococcus sucromutans
Syntrophomonas bryantii
Syntrophomonas cellicola
Syntrophomonas curvata
Syntrophomonas erecta
Syntrophomonas palmitatica
Syntrophomonas sapovorans
Syntrophomonas wolfei
Syntrophomonas zehnderi
Syntrophorhabdus aromaticivorans
Syntrophotalea acetylenica
Syntrophotalea carbinolica
Syntrophotalea venetiana
Syntrophothermus lipocalidus
Syntrophus aciditrophicus
Syntrophus buswellii
Syntrophus gentianae
Tabrizicola aquatica
Taeania maliponensis
Taeseokella kangwonensis
Tagaea marina
Tahibacter aquaticus
Taibaiella chishuiensis
Taibaiella coffeisoli
Taibaiella helva
Taibaiella koreensis
Taibaiella smilacinae
Taibaiella soli
Taibaiella yonginensis
Taishania pollutisoli
Tamaricihabitans halophyticus
Tamilnaduibacter salinus
Tamlana agarivorans
Tamlana carrageenivorans
Tamlana crocina
Tamlana nanhaiensis
Tamlana sedimentorum
Tangfeifania diversioriginum
Tannerella forsythia
Tanticharoenia aidae
Tanticharoenia sakaeratensis
Taonella mepensis
Tardibacter chloracetimidivorans
Tardiphaga robiniae
Tateyamaria armeniaca
Tateyamaria omphalii
Tateyamaria pelophila
Tatlockia micdadei
Tatumella citrea
Tatumella morbirosei
Tatumella ptyseos
Tatumella punctata
Tatumella saanichensis
Tatumella terrea
Tautonia plasticadhaerens
Taylorella asinigenitalis
Taylorella equigenitalis
Telluria chitinolytica
Telluria mixta
Telluribacter humicola
Tellurimicrobium multivorans
Tellurirhabdus rosea
Telmatobacter bradus
Telmatocola sphagniphila
Telmatospirillum siberiense
Temperatibacter marinus
Tenacibaculum adriaticum
Tenacibaculum aestuarii
Tenacibaculum aestuariivivum
Tenacibaculum agarivorans
Tenacibaculum aiptasiae
Tenacibaculum amylolyticum
Tenacibaculum ascidiaceicola
Tenacibaculum caenipelagi
Tenacibaculum crassostreae
Tenacibaculum dicentrarchi
Tenacibaculum discolor
Tenacibaculum gallaicum
Tenacibaculum geojense
Tenacibaculum haliotis
Tenacibaculum holothuriorum
Tenacibaculum insulae
Tenacibaculum jejuense
Tenacibaculum litopenaei
Tenacibaculum litoreum
Tenacibaculum lutimaris
Tenacibaculum mesophilum
Tenacibaculum ovolyticum
Tenacibaculum sediminilitoris
Tenacibaculum skagerrakense
Tenacibaculum soleae
Tenacibaculum xiamenense
Tenggerimyces flavus
Tenggerimyces mesophilus
Tenuibacillus halotolerans
Tenuibacillus multivorans
Tepidamorphus gemmatus
Tepidanaerobacter acetatoxydans
Tepidanaerobacter syntrophicus
Tepidibacillus decaturensis
Tepidibacillus fermentans
Tepidibacillus infernus
Tepidibacter formicigenes
Tepidibacter mesophilus
Tepidibacter thalassicus
Tepidibaculum saccharolyticum
Tepidicaulis marinus
Tepidimicrobium ferriphilum
Tepidimicrobium xylanilyticum
Tepidiphilus margaritifer
Tepidiphilus succinatimandens
